stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,10.32,0,10.32,0,0,30.97,30.97,103.23
12hpf,861.7,36.63,28.92,28.92,337.36,73.25,0,215.91,404.83,337.36
14hpf,163.85,0,30.09,20.06,56.85,36.78,3.34,63.53,76.91,147.13
16hpf,268.66,24.61,26.66,26.66,159.96,63.58,14.36,90.24,162.01,334.28
19hpf,175.13,0,4.38,15.32,37.22,8.76,2.19,30.65,17.51,133.54
24hpf,356,11,25,38,118,71,28,14,115,189
2dpf,561.33,16.68,42.54,62.56,236.04,598.87,75.9,39.2,170.15,198.51
3dpf,1342.95,30.46,20.69,31.03,24.14,413.17,12.64,0,29.88,53.44
5dpf,111.12,23.77,58.92,59.95,24.81,288.91,27.39,22.22,55.3,223.79
10dpf,402.88,66.52,72.17,61.5,26.98,316.9,18.83,0.63,44.55,73.42
