stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,867.13,0,10.32,0,103.23,10.32,0,0,825.84,72.26
12hpf,1052.55,9.64,1.93,48.19,208.2,32.77,3.86,15.42,1058.33,109.88
14hpf,598.55,3.34,90.28,20.06,133.75,86.94,20.06,0,501.58,80.25
16hpf,623.45,8.2,147.66,14.36,211.23,133.3,34.86,2.05,522.96,116.9
19hpf,295.54,4.38,26.27,2.19,41.59,28.46,8.76,0,126.97,19.7
24hpf,248,4,18,1,32,22,11,2,144,12
2dpf,69.23,8.34,5.84,7.51,17.52,43.37,7.51,0,52.55,11.68
3dpf,218.37,6.32,7.47,2.3,6.32,74.7,4.6,0,25.86,25.86
5dpf,66.15,4.13,36.69,23.26,15.5,303.9,23.77,17.57,104.4,146.26
10dpf,134.29,4.39,22.59,8.79,11.3,250.39,6.28,0,58.99,13.81
