stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,10.32,30.97,0,0,0,0,10.32,10.32,41.29
12hpf,44.34,1.93,13.49,0,9.64,3.86,0,19.28,17.35,23.13
14hpf,177.22,10.03,66.88,143.79,40.13,23.41,0,3.34,26.75,56.85
16hpf,32.81,28.71,6.15,55.37,30.76,12.3,2.05,2.05,2.05,79.98
19hpf,111.65,6.57,2.19,32.84,56.92,24.08,4.38,0,4.38,100.7
24hpf,195,7,154,31,37,37,10,0,16,42
2dpf,765.68,17.52,163.48,201.85,271.07,635.57,61.72,15.85,265.24,160.14
3dpf,3227.21,81.02,187.91,156.3,166.07,1816.45,71.83,1.15,178.71,295.37
5dpf,453.26,115.77,290.46,466.7,113.7,1308.09,142.13,85.79,338.52,1171.13
10dpf,2006.22,136.17,400.99,380.28,101.03,1805.41,119.86,2.51,288.04,376.52
