stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2539.44,92.91,0,0,330.33,10.32,0,72.26,836.16,485.18
12hpf,1590.39,150.36,0,42.41,206.27,38.56,1.93,40.48,327.72,231.33
14hpf,2056.48,70.22,63.53,137.1,110.35,40.13,30.09,36.78,284.23,314.32
16hpf,1175.12,34.86,10.25,20.51,108.69,43.07,8.2,12.3,159.96,182.52
19hpf,2333.67,2.19,0,19.7,107.27,26.27,6.57,8.76,52.54,155.43
24hpf,1573,12,7,15,246,102,6,0,100,102
2dpf,1461.3,13.35,33.36,65.06,621.39,1035.92,71.73,17.52,264.4,296.93
3dpf,3840.35,22.41,8.62,24.14,94.82,1297.55,29.31,0,76.43,105.73
5dpf,277.54,20.67,38.76,47.03,76.49,835.71,28.94,25.84,93.03,271.34
10dpf,894.23,17.57,14.43,35.14,37.65,706.6,21.96,0.63,51.46,54.6
