stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,24.19,0,8.34,7.51,18.35,23.35,5.84,0.83,9.17,9.17
3dpf,109.76,0.57,3.45,2.3,2.3,53.44,0.57,0,3.45,6.9
5dpf,7.24,0,4.65,4.65,2.58,33.08,3.1,2.07,7.75,7.75
10dpf,49.58,0,7.53,1.26,0.63,32,2.51,0,3.14,2.51
