stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,278.72,20.65,0,0,10.32,0,0,10.32,41.29,123.88
12hpf,150.36,13.49,3.86,5.78,44.34,0,0,1.93,30.84,23.13
14hpf,214.01,0,3.34,26.75,23.41,3.34,0,3.34,23.41,33.44
16hpf,79.98,0,0,8.2,14.36,6.15,2.05,0,10.25,14.36
19hpf,172.95,0,0,0,4.38,0,0,2.19,2.19,4.38
24hpf,120,1,2,2,12,10,0,1,6,8
2dpf,354.48,1.67,8.34,30.03,124.28,241.05,20.85,2.5,56.72,93.42
3dpf,820.02,3.45,8.62,9.77,21.26,244.8,7.47,0,13.22,17.81
5dpf,105.43,5.69,24.81,36.69,19.64,253.76,16.54,8.27,31.53,112.67
10dpf,283.02,5.02,36.4,15.69,12.55,105.43,8.16,0,11.92,13.18
