stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,970.36,0,0,0,227.1,20.65,0,10.32,227.1,165.17
12hpf,2982.23,73.25,7.71,38.56,559.05,106.03,9.64,82.89,774.96,518.56
14hpf,1778.94,13.38,43.47,10.03,220.69,96.97,26.75,0,234.07,234.07
16hpf,1636.55,43.07,67.68,32.81,307.62,114.85,38.97,26.66,266.61,326.08
19hpf,2723.35,10.95,21.89,15.32,207.97,83.19,17.51,4.38,61.3,197.03
24hpf,2899,19,178,57,545,190,38,9,180,235
2dpf,580.52,21.69,32.53,62.56,535.48,273.58,45.87,4.17,100.09,94.25
3dpf,645.9,14.94,9.77,13.79,11.49,95.39,7.47,0,16.66,18.39
5dpf,130.76,6.72,68.22,30.49,71.32,227.92,14.47,9.82,67.19,92
10dpf,96.01,1.88,23.22,3.14,1.88,21.34,4.39,0,6.28,3.77
