stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1238.75,10.32,10.32,0,175.49,0,0,0,330.33,247.75
12hpf,904.11,13.49,3.86,26.99,239.04,40.48,3.86,9.64,246.75,169.64
14hpf,1103.47,3.34,56.85,30.09,203.98,50.16,13.38,16.72,341.07,234.07
16hpf,580.38,10.25,16.41,20.51,137.4,61.52,18.46,10.25,196.88,147.66
19hpf,1280.67,8.76,2.19,6.57,109.46,24.08,6.57,0,15.32,100.7
24hpf,922,7,11,20,112,56,12,1,64,65
2dpf,774.86,17.52,45.87,65.89,326.96,517.13,59.22,9.17,159.31,175.99
3dpf,2049.76,9.77,20.11,25.28,36.2,369.5,25.86,0,48.84,72.98
5dpf,206.21,16.02,87.86,81.66,50.65,430,27.91,37.21,116.8,357.65
10dpf,662.67,29.49,103.54,88.48,48.32,664.56,33.26,1.26,99.78,106.68
