stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,46.27,0,0,0,1.93,0,0,0,0,9.64
14hpf,193.94,0,0,0,0,0,0,0,0,0
16hpf,129.2,2.05,6.15,0,4.1,8.2,0,0,2.05,32.81
19hpf,201.4,0,0,0,2.19,0,0,0,0,0
24hpf,170,0,1,1,18,3,3,0,17,8
2dpf,54.21,0,1.67,0.83,10.84,18.35,2.5,0.83,3.34,5.84
3dpf,205.15,0.57,1.72,1.72,2.87,10.92,0,0,0.57,1.72
5dpf,18.09,1.03,4.65,4.13,1.03,21.19,1.55,0,2.58,6.72
10dpf,71.54,0.63,1.88,1.88,0.63,10.04,0,0,1.88,0.63
