stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,0,0
12hpf,0,0,7.71,0,0,0,0,0,0,0
14hpf,0,0,3.34,0,0,0,0,0,0,0
16hpf,2.05,0,0,0,0,0,0,0,0,2.05
19hpf,8.76,0,0,6.57,0,0,0,0,0,0
24hpf,20,3,28,1,6,4,1,0,7,6
2dpf,366.16,10.01,43.37,55.88,152.64,311.11,61.72,6.67,129.28,239.38
3dpf,1072.86,85.05,48.27,58.61,41.95,624.06,23.56,0,44.25,143.09
5dpf,343.69,97.16,175.2,202.08,57.37,620.19,56.85,17.06,116.29,638.8
10dpf,380.28,67.15,104.8,90.36,15.69,262.94,18.2,0.63,30.75,90.36
