stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0
12hpf,1.93,0,0,0,0,0,0,0,0
2dpf,64.22,0,0,2.5,30.86,55.05,5,7.51,2.5
3dpf,53.44,0,0.57,2.3,6.32,85.05,2.3,1.15,0.57
5dpf,33.59,0,0.52,1.03,5.17,58.92,3.62,4.65,1.03
10dpf,25.73,1.88,0.63,3.14,1.26,42.04,0.63,3.77,0.63
