stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2745.9,0,0,0,82.58,10.32,0,10.32,72.26,1424.57
12hpf,2978.37,1.93,1.93,19.28,497.36,36.63,11.57,9.64,217.84,1424.61
14hpf,4126.33,3.34,80.25,157.16,591.86,267.51,96.97,0,364.48,1658.56
16hpf,2770.65,63.58,41.02,131.25,635.75,211.23,133.3,24.61,643.96,2020.06
19hpf,3012.32,10.95,6.57,56.92,214.54,30.65,76.62,13.14,100.7,1569.65
24hpf,1494,44,16,33,351,63,71,5,353,881
2dpf,1042.6,45.04,12.51,98.42,315.28,468.75,183.5,9.17,112.6,869.94
3dpf,540.74,81.6,5.75,49.42,94.24,901.62,59.76,0,25.28,284.45
5dpf,502.36,68.22,17.06,193.81,87.86,681.18,84.76,4.65,42.38,1357.19
10dpf,281.76,36.4,5.65,52.09,50.83,286.78,18.83,0,6.28,139.94
