stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,485.18,10.32,20.65,0,61.94,0,0,10.32,330.33,113.55
12hpf,136.87,9.64,23.13,5.78,57.83,7.71,0,3.86,94.46,52.05
14hpf,280.88,6.69,43.47,13.38,43.47,20.06,6.69,6.69,140.44,76.91
16hpf,270.71,20.51,43.07,24.61,98.44,30.76,14.36,6.15,110.74,88.19
19hpf,527.59,2.19,4.38,6.57,21.89,13.14,2.19,2.19,28.46,56.92
24hpf,236,1,11,10,34,17,5,1,34,22
2dpf,289.42,9.17,25.86,51.71,178.49,256.06,34.2,4.17,90.08,150.13
3dpf,1195.26,10.34,19.54,24.71,30.46,293.07,12.07,0,39.65,63.79
5dpf,109.05,13.44,42.38,51.68,46.51,371.08,27.91,11.37,98.2,211.9
10dpf,450.57,19.45,52.71,36.4,24.47,309.37,18.2,0,74.68,58.99
