stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,0,3.86,0,21.21,3.86,3.86,0,1.93,0,13.49
14hpf,0,0,0,16.72,0,0,0,0,0,13.38
16hpf,4.1,0,0,2.05,2.05,2.05,0,0,0,77.93
19hpf,4.38,0,0,4.38,0,4.38,0,0,0,65.68
24hpf,15,0,0,3,17,12,0,0,1,68
2dpf,30.03,1.67,1.67,18.35,121.78,81.74,0.83,0.83,8.34,72.56
3dpf,44.25,2.87,1.72,10.92,68.96,469.49,1.15,0,7.47,67.81
5dpf,18.61,5.17,4.65,11.37,68.74,363.33,3.1,2.07,8.79,233.61
10dpf,29.49,8.79,3.77,13.81,77.81,476.3,0.63,0,6.9,32.63
