stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,17.35,0,0,0,0,1.93,0,1.93,0,0
14hpf,33.44,0,0,0,6.69,0,0,0,0,6.69
16hpf,22.56,0,2.05,0,8.2,2.05,0,2.05,8.2,8.2
19hpf,15.32,0,0,0,0,0,0,0,4.38,0
24hpf,11,0,0,3,8,0,0,0,6,1
2dpf,105.09,2.5,5,31.69,75.07,158.47,19.18,5.84,75.9,70.9
3dpf,610.85,3.45,8.62,17.81,69.53,576.94,21.84,0,35.05,39.08
5dpf,90.45,21.19,26.36,63.57,56.85,569.03,23.77,48.07,114.74,218.62
10dpf,433.63,12.55,15.69,32,38.91,571.05,10.67,0.63,57.11,29.49
