stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,10.32,0,0,0,0,0,20.65,10.32,30.97
12hpf,21.21,5.78,0,7.71,5.78,3.86,0,11.57,19.28,25.06
14hpf,80.25,10.03,13.38,46.81,33.44,40.13,0,13.38,33.44,70.22
16hpf,22.56,2.05,4.1,6.15,14.36,8.2,0,2.05,8.2,18.46
19hpf,87.57,0,0,8.76,8.76,4.38,0,2.19,2.19,13.14
24hpf,12,0,0,1,2,3,0,0,3,3
2dpf,211.02,3.34,17.52,25.86,65.89,180.16,15.01,5.84,35.87,63.39
3dpf,1549.24,4.02,18.39,28.73,39.08,472.93,11.49,0,28.16,38.5
5dpf,129.72,4.13,35.14,46,16.02,211.9,13.44,13.95,28.94,99.75
10dpf,648.24,16.32,62.75,38.28,10.67,196.42,18.2,1.26,19.45,35.77
