stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,1,0,0,0,73,2,0
2dpf,7.51,0,1.67,0.83,0.83,1.67,119.27,0,1.67
3dpf,4.02,0,8.05,1.72,1.15,6.9,0,0.57,1.15
5dpf,1.03,0,8.27,6.72,0,3.1,29.98,0,0.52
10dpf,3.14,0.63,8.16,0,0,4.39,26.98,0.63,0
