stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,0,0,30.97,0,0,41.29,30.97,113.55
12hpf,42.41,9.64,0,1.93,28.92,1.93,0,13.49,42.41,52.05
14hpf,170.54,6.69,6.69,13.38,36.78,10.03,0,20.06,16.72,260.82
16hpf,172.27,26.66,51.27,18.46,73.83,22.56,8.2,10.25,51.27,188.68
19hpf,315.24,6.57,17.51,32.84,32.84,4.38,2.19,8.76,10.95,238.62
24hpf,287,12,48,32,88,33,16,2,82,130
2dpf,808.22,22.52,96.75,172.65,377.84,710.63,79.24,22.52,236.88,619.72
3dpf,2223.88,45.4,77.58,79.3,88.5,1122.86,30.46,0,68.38,285.6
5dpf,474.97,65.12,232.57,309.06,90.45,1192.84,77.52,77.01,167.97,1207.83
10dpf,1533.69,88.48,262.31,219.64,54.6,871.64,50.2,2.51,100.41,269.84
