stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,2.05
24hpf,1,0,0,0,0,0,0,0,0
2dpf,5,0,0,3.34,1.67,9.17,1.67,2.5,10.01
3dpf,56.32,0.57,0,1.15,1.15,21.26,0.57,2.3,2.87
5dpf,2.58,0.52,0.52,2.58,1.03,10.34,0.52,1.55,25.32
10dpf,38.91,5.02,5.65,10.67,3.14,33.26,5.02,2.51,10.67
