stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,165.17,10.32,20.65,0,30.97,0,0,0,61.94,92.91
12hpf,173.5,5.78,13.49,1.93,55.9,3.86,0,21.21,52.05,34.7
14hpf,120.38,0,3.34,13.38,13.38,3.34,3.34,3.34,23.41,20.06
16hpf,112.79,6.15,4.1,14.36,20.51,14.36,12.3,8.2,38.97,38.97
19hpf,199.22,0,0,0,10.95,4.38,2.19,0,8.76,4.38
24hpf,116,1,1,5,22,11,2,1,22,9
2dpf,329.46,2.5,12.51,36.7,117.6,191,23.35,3.34,65.06,60.89
3dpf,713.71,5.17,7.47,11.49,10.92,168.37,6.9,0,11.49,18.39
5dpf,93.03,4.65,18.61,31.01,18.61,182.96,8.27,7.75,33.08,98.2
10dpf,187.63,7.53,18.2,14.43,5.65,99.78,5.02,0,9.41,12.55
