stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,10.32,0,0,0,0,0,0,0
12hpf,17.35,11.57,0,0,13.49,7.71,0,13.49,1.93,7.71
14hpf,3.34,0,0,0,0,0,0,0,0,0
16hpf,8.2,4.1,6.15,2.05,2.05,2.05,0,2.05,4.1,4.1
19hpf,19.7,0,0,2.19,0,0,2.19,0,0,0
24hpf,13,4,0,4,2,4,11,0,3,6
2dpf,123.44,1.67,5.84,30.86,78.4,155.14,29.19,1.67,40.87,30.86
3dpf,289.62,2.87,6.32,20.69,16.66,175.27,5.17,0,6.9,17.81
5dpf,33.59,3.62,12.92,33.08,7.75,95.1,10.34,3.1,14.47,32.56
10dpf,62.13,3.77,11.92,18.2,0.63,43.3,5.02,0,6.9,3.14
