stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,1.93,0,0,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,0,0,3.34,0,0
16hpf,0,0,0,2.05,2.05,0,0,0,0,0
19hpf,0,0,0,0,0,0,0,0,0,2.19
24hpf,0,0,0,0,0,0,1,0,0,5
2dpf,47.54,2.5,0,10.84,22.52,55.05,28.36,0,21.69,52.55
3dpf,210.89,8.62,0.57,8.05,5.75,70.11,1.72,0,1.15,22.99
5dpf,15.5,12.92,3.62,12.4,4.13,46,6.72,0,4.65,52.72
10dpf,114.84,21.34,2.51,8.79,1.26,50.83,3.77,0,5.02,15.06
