stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,25.06,0,0,1.93,13.49,0,0,1.93,17.35,1.93
14hpf,20.06,0,0,6.69,3.34,0,0,0,0,3.34
16hpf,22.56,0,2.05,4.1,4.1,0,4.1,2.05,30.76,12.3
19hpf,32.84,0,0,0,2.19,2.19,0,0,0,2.19
24hpf,49,0,2,5,6,9,4,0,14,8
2dpf,261.9,1.67,6.67,17.52,80.91,145.13,23.35,5,33.36,42.54
3dpf,1577.4,8.05,7.47,10.34,18.39,228.71,8.62,0,15.52,28.73
5dpf,71.84,7.24,21.19,28.43,14.47,142.64,14.99,8.79,29.46,74.42
10dpf,256.66,5.02,15.06,6.9,6.28,37.02,6.28,0,8.79,8.79
