stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,340.66,0,10.32,0,82.58,0,0,10.32,227.1,175.49
12hpf,1781.24,98.32,5.78,77.11,566.76,133.01,3.86,231.33,1058.33,728.69
14hpf,193.94,10.03,40.13,40.13,70.22,46.81,6.69,20.06,294.26,220.69
16hpf,344.54,53.32,28.71,32.81,254.3,73.83,41.02,41.02,209.18,344.54
19hpf,105.08,0,13.14,6.57,56.92,28.46,153.24,6.57,30.65,159.81
24hpf,64,8,144,35,60,19,149,4,22,78
2dpf,138.46,3.34,105.93,50.88,83.41,141.79,45.04,1.67,45.87,79.24
3dpf,263.19,14.94,98.26,37.35,44.82,414.89,10.34,0,21.26,91.37
5dpf,83.73,22.22,225.34,112.15,22.74,248.59,28.94,11.37,45.48,224.82
10dpf,263.56,40.79,151.24,92.25,28.24,381.54,32.63,0.63,50.83,88.48
