stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,495.5
12hpf,104.1,3.86,0,0,13.49,0,1.93,7.71,25.06,472.3
14hpf,33.44,0,0,0,13.38,0,0,0,6.69,762.4
16hpf,145.61,4.1,4.1,0,18.46,12.3,6.15,4.1,20.51,578.33
19hpf,10.95,0,0,0,0,4.38,0,0,0,906.32
24hpf,72,2,8,5,11,4,2,2,43,517
2dpf,303.6,5.84,21.69,30.86,77.57,148.47,25.86,15.01,41.7,592.19
3dpf,213.19,121.25,6.32,5.75,5.17,102.29,3.45,0,4.02,205.72
5dpf,105.95,51.17,34.11,37.21,17.06,279.09,18.09,8.27,52.2,1340.14
10dpf,128.64,146.84,13.81,12.55,1.88,80.32,3.14,0,10.67,333.85
