stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,722.61,30.97,0,0,72.26,20.65,0,30.97,216.78,154.84
12hpf,1197.13,57.83,11.57,42.41,256.39,67.47,5.78,119.52,483.87,426.03
14hpf,451.42,3.34,20.06,90.28,46.81,73.56,0,6.69,170.54,190.6
16hpf,445.03,30.76,18.46,118.95,157.91,96.39,6.15,14.36,194.83,334.28
19hpf,621.73,0,32.84,52.54,56.92,45.97,13.14,4.38,26.27,243
24hpf,603,11,180,124,217,103,46,1,106,205
2dpf,689.78,8.34,107.6,158.47,461.24,673.93,120.11,13.35,216.03,412.87
3dpf,1786,34.48,75.85,74.7,64.93,796.46,28.73,0.57,62.06,158.6
5dpf,233.09,52.72,247.56,185.02,57.37,610.89,67.19,13.44,99.75,642.93
10dpf,670.83,124.88,213.36,121.74,40.79,540.31,41.42,1.26,93.5,177.59
