stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,0,0,0,10.32,10.32,0
12hpf,40.48,1.93,1.93,1.93,5.78,3.86,0,0,32.77,11.57
14hpf,3.34,3.34,3.34,0,0,3.34,3.34,0,16.72,13.38
16hpf,24.61,0,0,0,8.2,0,0,0,12.3,6.15
19hpf,26.27,0,0,0,4.38,0,0,0,2.19,4.38
24hpf,15,0,0,0,1,2,0,0,3,0
2dpf,70.9,0.83,2.5,6.67,30.86,70.06,12.51,2.5,20.85,16.68
3dpf,127.57,2.3,1.15,2.87,3.45,44.82,4.6,0,5.17,6.9
5dpf,30.49,4.13,7.75,16.02,8.79,125.59,8.27,6.2,27.91,69.77
10dpf,75.93,2.51,3.14,10.67,7.53,115.47,4.39,0,21.34,11.3
