stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,619.38,41.29,0,0,175.49,0,0,51.61,227.1,289.04
12hpf,1278.1,92.53,0,50.12,385.55,73.25,3.86,123.38,541.7,574.47
14hpf,254.13,23.41,30.09,93.63,96.97,33.44,6.69,30.09,177.22,103.66
16hpf,383.5,20.51,57.42,59.47,149.71,43.07,4.1,36.91,237.89,137.4
19hpf,426.89,4.38,2.19,35.03,50.35,15.32,4.38,4.38,35.03,61.3
24hpf,400,3,28,13,43,34,11,1,80,41
2dpf,582.19,7.51,42.54,37.53,180.99,344.47,45.87,7.51,118.44,78.4
3dpf,2931.84,16.66,21.84,24.14,25.28,375.82,14.37,0,28.73,42.52
5dpf,124.56,16.02,86.83,53.23,33.59,297.69,26.36,13.44,71.32,175.2
10dpf,493.24,12.55,67.77,28.87,9.41,148.73,8.16,0,17.57,32.63
