stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,53.98,11.57,0,0,21.21,13.49,0,3.86,9.64,7.71
14hpf,83.6,20.06,6.69,86.94,43.47,16.72,20.06,23.41,6.69,20.06
16hpf,47.17,2.05,0,49.22,34.86,4.1,2.05,22.56,4.1,55.37
19hpf,37.22,0,0,41.59,35.03,0,0,17.51,0,39.41
24hpf,21,0,1,5,10,5,0,4,1,14
2dpf,161.81,8.34,0.83,65.89,32.53,77.57,1.67,4.17,16.68,24.19
3dpf,855.07,14.37,8.05,76.43,71.26,621.77,13.22,0,25.28,79.3
5dpf,226.89,20.16,5.69,146.78,27.39,426.38,19.12,23.26,35.66,118.35
10dpf,232.19,28.24,6.9,176.96,11.3,288.04,13.81,0.63,20.08,32
