stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,216.78,10.32,0,0,41.29,10.32,0,10.32,82.58,72.26
12hpf,142.65,3.86,1.93,1.93,53.98,11.57,0,7.71,50.12,44.34
14hpf,123.72,0,6.69,13.38,16.72,0,3.34,0,26.75,26.75
16hpf,164.07,4.1,6.15,12.3,59.47,12.3,2.05,2.05,53.32,45.12
19hpf,140.11,0,0,2.19,4.38,6.57,0,0,0,8.76
24hpf,220,2,4,5,41,16,5,1,17,16
2dpf,299.43,5,12.51,34.2,112.6,187.67,17.52,1.67,55.05,75.9
3dpf,639.01,4.02,12.07,7.47,15.52,241.93,7.47,0,11.49,21.26
5dpf,79.07,3.62,35.66,26.88,23.26,198.46,15.5,7.75,27.91,108.53
10dpf,208.34,5.65,34.51,14.43,9.41,201.44,5.65,0,19.45,19.45
