stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,20.65,0,0,0,51.61,20.65
12hpf,11.57,0,3.86,0,3.86,0,0,1.93,11.57,1.93
14hpf,86.94,6.69,10.03,13.38,0,16.72,0,6.69,66.88,30.09
16hpf,32.81,4.1,2.05,4.1,22.56,8.2,2.05,0,28.71,18.46
19hpf,109.46,2.19,0,4.38,8.76,2.19,0,2.19,8.76,15.32
24hpf,50,1,1,10,9,10,10,0,18,10
2dpf,261.9,5,25.86,52.55,105.09,201.85,50.04,7.51,72.56,107.6
3dpf,1211.93,15.52,33.33,34.48,43.1,486.72,20.11,0,27.01,156.88
5dpf,191.23,24.29,48.07,106.98,42.9,476.52,65.12,24.81,93.03,488.92
10dpf,550.97,23.85,44.55,26.36,13.18,212.11,32,0,46.44,65.26
