stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,0,0,0,10.32,0,0
12hpf,11.57,0,1.93,0,1.93,0,0,0,3.86,0
14hpf,13.38,0,0,0,0,0,0,0,3.34,3.34
16hpf,2.05,0,0,0,0,0,0,0,0,4.1
19hpf,15.32,0,0,0,0,0,2.19,0,0,0
24hpf,24,2,3,3,3,5,1,0,4,2
2dpf,170.99,2.5,16.68,32.53,90.91,156.81,11.68,5,46.71,70.06
3dpf,433.86,13.22,13.79,21.26,13.79,180.44,5.17,0,8.62,27.58
5dpf,51.68,8.79,25.84,36.69,13.95,141.61,12.92,9.3,25.84,104.4
10dpf,179.47,22.59,25.73,32,10.04,124.88,8.79,0,16.94,23.22
