stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,640.02,30.97,10.32,0,103.23,0,0,10.32,227.1,123.88
12hpf,1168.22,53.98,25.06,23.13,206.27,71.33,3.86,79.04,495.43,296.87
14hpf,521.64,6.69,33.44,43.47,113.69,60.19,6.69,10.03,107,133.75
16hpf,547.57,22.56,16.41,51.27,162.01,82.03,16.41,26.66,262.5,213.29
19hpf,442.22,0,0,6.57,35.03,30.65,8.76,0,13.14,39.41
24hpf,292,2,4,19,61,26,13,2,39,29
2dpf,282.75,3.34,16.68,43.37,160.98,181.83,35.03,5,64.22,60.89
3dpf,966.55,13.79,14.37,21.26,20.69,260.31,14.37,0,20.69,31.03
5dpf,91.48,8.27,42.38,38.76,22.74,242.91,17.06,8.27,49.62,143.68
10dpf,230.93,6.9,37.65,25.73,13.81,168.81,5.02,0,23.85,25.1
