stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,134.2
12hpf,0,0,0,0,5.78,0,0,0,0,50.12
14hpf,0,3.34,0,0,0,0,0,0,0,183.91
16hpf,0,14.36,0,0,20.51,2.05,0,0,0,145.61
19hpf,0,0,2.19,2.19,0,4.38,4.38,0,0,888.81
24hpf,25,3,2,7,53,16,7,0,17,486
2dpf,168.48,2.5,5,23.35,412.03,860.77,29.19,0.83,180.99,921.65
3dpf,494.77,39.08,14.37,35.63,140.79,1799.79,16.66,0.57,74.7,440.75
5dpf,211.38,53.23,23.26,94.58,122.49,1457.46,26.88,45.48,126.11,2024.94
10dpf,338.87,50.2,13.81,92.87,109.82,1414.46,31.38,1.26,80.32,403.5
