stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4356.28,41.29,0,0,567.76,20.65,0,20.65,1321.34,1156.17
12hpf,2775.96,52.05,0,98.32,564.83,30.84,0,38.56,1170.14,744.11
14hpf,2464.43,33.44,50.16,177.22,494.89,103.66,3.34,20.06,1056.66,996.47
16hpf,1183.32,65.63,92.29,51.27,350.69,47.17,4.1,8.2,650.11,442.98
19hpf,1963.7,8.76,15.32,30.65,183.89,21.89,10.95,2.19,245.19,148.86
24hpf,991,9,8,15,251,81,1,1,184,68
2dpf,427.88,5,13.35,10.01,553.83,894.13,13.35,4.17,134.29,117.6
3dpf,1469.37,15.52,4.02,3.45,78.15,1545.22,4.02,0,54.59,49.99
5dpf,211.38,18.61,9.3,22.74,50.13,923.57,19.64,9.82,113.19,163.32
10dpf,600.55,8.79,6.9,4.39,19.45,728.57,4.39,0,43.93,42.67
