stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,12.3,0,0,0,0,2.05,0,0,0,0
19hpf,13.14,0,0,0,0,0,0,4.38,0,0
24hpf,63,0,0,0,0,4,0,0,1,1
2dpf,105.93,0,0.83,4.17,7.51,22.52,2.5,0.83,6.67,10.84
3dpf,1282.61,1.15,1.15,0.57,1.72,34.48,1.15,0,2.3,3.45
5dpf,27.39,2.07,5.69,9.82,3.62,39.28,0,1.55,5.69,7.24
10dpf,397.86,1.88,0.63,5.65,4.39,25.73,0.63,0,1.26,1.88
