stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,51.61
12hpf,3.86,1.93,1.93,1.93,3.86,1.93,0,7.71,1.93,46.27
14hpf,0,0,0,3.34,10.03,0,0,6.69,0,170.54
16hpf,4.1,2.05,0,10.25,18.46,6.15,0,4.1,2.05,53.32
19hpf,13.14,0,0,32.84,19.7,0,0,19.7,0,413.76
24hpf,34,1,3,25,31,7,0,0,9,253
2dpf,601.37,8.34,8.34,102.59,232.71,257.73,15.01,80.91,119.27,1206.07
3dpf,132.74,12.64,3.45,18.39,54.59,159.75,3.45,0,11.49,286.17
5dpf,385.55,22.22,17.57,63.57,31.53,190.19,7.75,123.52,37.21,1307.58
10dpf,69.03,12.55,11.92,21.34,30.12,84.72,1.26,2.51,5.02,257.29
