stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,361.3,0,20.65,0,51.61,10.32,0,10.32,20.65,82.58
12hpf,320.01,3.86,9.64,3.86,36.63,5.78,0,1.93,7.71,28.92
14hpf,441.39,0,20.06,16.72,30.09,10.03,3.34,0,3.34,26.75
16hpf,338.38,4.1,4.1,8.2,53.32,43.07,0,2.05,26.66,63.58
19hpf,656.76,0,0,8.76,26.27,15.32,4.38,2.19,6.57,13.14
24hpf,551,6,9,20,88,26,8,1,17,25
2dpf,534.64,9.17,28.36,70.06,245.22,397.02,50.04,4.17,105.09,121.78
3dpf,1552.12,10.92,12.64,18.96,20.69,360.88,11.49,0,21.26,42.52
5dpf,114.74,13.95,42.9,44.96,18.09,285.29,21.71,7.24,38.25,164.35
10dpf,444.29,12.55,29.49,23.85,9.41,180.73,11.92,0.63,16.32,42.67
