stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1620.7,51.61,0,0,340.66,72.26,0,92.91,949.71,103.23
12hpf,805.8,88.68,1.93,53.98,601.46,121.45,1.93,125.3,823.15,125.3
14hpf,357.79,50.16,30.09,127.07,438.05,110.35,33.44,60.19,1253.95,177.22
16hpf,194.83,79.98,0,41.02,272.76,73.83,34.86,65.63,781.36,317.88
19hpf,135.73,10.95,0,6.57,65.68,15.32,13.14,10.95,179.51,151.05
24hpf,94,0,1,13,44,19,5,17,159,114
2dpf,186,1.67,8.34,75.9,106.76,269.41,21.69,3.34,112.6,286.09
3dpf,573.5,6.9,2.3,33.9,32.75,380.42,1.15,0,66.66,102.86
5dpf,46.51,6.2,4.13,90.45,36.18,302.34,12.4,1.03,65.12,374.7
10dpf,155,3.14,3.14,25.1,10.04,129.27,13.18,0,18.83,64.01
