stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,9.64,1.93,0,0,5.78,0,0,0,5.78,3.86
14hpf,16.72,0,0,0,3.34,0,0,3.34,3.34,10.03
16hpf,8.2,0,2.05,4.1,4.1,6.15,2.05,0,8.2,2.05
19hpf,32.84,0,0,0,4.38,0,0,0,0,2.19
24hpf,27,0,0,2,8,6,0,0,5,6
2dpf,178.49,2.5,5.84,11.68,63.39,98.42,15.01,1.67,35.03,40.04
3dpf,469.49,4.6,5.17,5.17,10.92,143.09,4.6,0,10.92,20.11
5dpf,48.07,4.13,9.3,22.22,8.79,146.78,11.89,6.72,16.54,65.12
10dpf,141.82,3.14,13.81,6.9,5.02,103.54,3.77,0,15.06,11.3
