stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,13.49,0,0,0,0,0,0,0
16hpf,0,18.46,0,0,0,0,0,0,0
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,3,7,0,0,0,0,0,0,0
2dpf,16.68,0,1.67,0,0.83,5.84,0.83,4.17,0
3dpf,40.23,19.54,32.18,0.57,0.57,5.75,1.15,0,1.15
5dpf,4.13,6.2,20.16,2.07,1.03,8.27,2.07,1.03,5.69
10dpf,39.53,14.43,12.55,1.88,0.63,1.26,0.63,1.26,0
