stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,10.32,0,0,0,20.65,0
12hpf,38.56,0,0,1.93,7.71,3.86,0,1.93,5.78,7.71
14hpf,13.38,0,0,3.34,0,0,0,0,0,0
16hpf,26.66,0,0,0,8.2,0,2.05,0,12.3,10.25
19hpf,41.59,2.19,0,2.19,2.19,0,0,0,0,4.38
24hpf,34,1,5,2,12,4,2,0,2,4
2dpf,114.27,3.34,4.17,25.02,110.93,82.57,12.51,1.67,32.53,31.69
3dpf,206.3,1.15,0.57,3.45,7.47,42.52,3.45,0,4.6,7.47
5dpf,33.08,3.62,22.74,11.37,21.19,93.55,7.24,3.62,17.06,42.9
10dpf,58.36,1.26,6.28,3.77,3.77,36.4,1.88,0,5.65,1.88
