stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0,0.83,2.5,0.83,0,0.83
3dpf,6.9,0,0,0,0.57,4.02,0,0.57,0.57
5dpf,2.07,0.52,4.13,2.07,0,9.3,0.52,1.03,11.89
10dpf,7.53,1.26,6.9,0.63,3.14,21.96,1.26,1.26,2.51
