stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,3,2,0,0,0,1
2dpf,9.17,0,0,28.36,20.85,47.54,2.5,3.34,3.34
3dpf,301.69,0.57,0.57,5.17,10.34,114.35,9.77,1.15,0.57
5dpf,27.39,6.2,4.65,27.91,6.2,80.11,14.99,4.65,4.65
10dpf,210.85,3.77,9.41,18.2,7.53,57.73,6.28,2.51,1.26
