stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4562.74,51.61,30.97,0,794.87,72.26,0,51.61,1806.51,939.39
12hpf,5110.47,98.32,34.7,134.94,1229.9,198.56,11.57,136.87,2398.12,1183.64
14hpf,5116.11,60.19,254.13,270.85,1043.29,451.42,96.97,70.22,1939.44,1494.71
16hpf,3312.07,104.59,299.42,127.15,1021.31,430.67,110.74,69.73,1349.44,1273.56
19hpf,4367.42,28.46,120.41,43.78,551.67,245.19,155.43,21.89,486,586.7
24hpf,2934,37,353,59,598,242,144,5,840,304
2dpf,749.83,40.04,57.55,88.41,353.65,558.83,90.91,5.84,262.73,173.49
3dpf,1725.08,41.95,25.28,32.18,31.61,362.6,18.96,0,77.58,99.99
5dpf,180.89,11.37,84.76,68.74,39.8,419.15,33.59,25.32,194.84,378.84
10dpf,679.62,62.75,117.98,124.88,72.17,972.05,35.77,2.51,223.4,132.41
