stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,20.65,0,10.32
12hpf,102.17,28.92,15.42,13.49,36.63,9.64,0,55.9,73.25,92.53
14hpf,177.22,6.69,33.44,26.75,36.78,23.41,10.03,20.06,53.5,110.35
16hpf,188.68,26.66,153.81,106.64,65.63,26.66,6.15,16.41,67.68,100.49
19hpf,162,0,8.76,41.59,8.76,0,24.08,4.38,6.57,56.92
24hpf,109,5,35,36,13,17,35,1,20,38
2dpf,397.85,6.67,42.54,62.56,119.27,365.33,61.72,14.18,70.06,164.31
3dpf,1748.07,22.99,37.93,41.37,27.58,580.39,12.64,0,20.69,88.5
5dpf,146.26,16.54,80.11,59.44,20.16,447.06,35.14,11.37,34.11,267.72
10dpf,566.66,34.51,89.74,48.95,10.04,256.66,12.55,0,29.49,45.81
