stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3323.99,30.97,30.97,0,412.92,30.97,0,61.94,1218.11,753.57
12hpf,5014.08,127.23,17.35,136.87,1204.84,185.06,11.57,262.17,2143.66,1449.67
14hpf,3751.81,40.13,193.94,193.94,812.56,327.7,63.53,83.6,1437.86,1173.7
16hpf,2963.43,131.25,233.79,147.66,861.34,360.94,116.9,114.85,1181.27,1160.76
19hpf,4634.5,30.65,96.32,81,499.13,201.4,157.62,54.73,468.49,989.51
24hpf,4112,80,543,152,969,421,235,27,1280,694
2dpf,1207.74,50.04,105.09,155.14,613.05,1060.11,193.51,26.69,407.86,416.2
3dpf,2661.18,67.81,61.49,74.7,68.38,825.19,39.65,0.57,118.38,210.89
5dpf,344.21,71.32,197.43,183.99,85.28,916.85,78.04,68.22,310.61,900.83
10dpf,1118.89,175.71,233.44,230.3,115.47,1476.58,72.79,1.88,348.28,291.8
