stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,278.72,10.32,0,0,0,0,0,10.32,51.61,20.65
12hpf,451.09,40.48,0,0,5.78,1.93,0,7.71,94.46,52.05
14hpf,541.71,3.34,0,53.5,0,0,0,0,26.75,13.38
16hpf,527.06,10.25,2.05,28.71,12.3,2.05,0,2.05,26.66,32.81
19hpf,571.38,2.19,0,2.19,4.38,0,0,0,2.19,2.19
24hpf,215,0,1,0,7,4,1,1,8,7
2dpf,580.52,4.17,2.5,19.18,34.2,59.22,5.84,5.84,25.86,61.72
3dpf,483.28,6.9,4.6,10.34,11.49,238.48,4.02,0,12.07,45.4
5dpf,248.08,13.95,11.37,27.91,9.3,139.54,7.24,53.23,25.32,109.05
10dpf,223.4,9.41,10.67,16.94,11.92,172.57,6.9,1.26,17.57,31.38
