stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,10.32,0,0,10.32,0,0,0,0,30.97
12hpf,185.06,11.57,0,0,32.77,3.86,0,1.93,13.49,28.92
14hpf,130.41,0,0,0,10.03,3.34,0,0,3.34,26.75
16hpf,256.35,10.25,0,0,30.76,8.2,0,0,22.56,49.22
19hpf,424.7,0,0,0,19.7,2.19,4.38,0,4.38,41.59
24hpf,430,4,6,12,56,6,7,0,28,49
2dpf,428.72,4.17,15.85,29.19,162.64,105.93,45.04,0.83,50.04,91.75
3dpf,528.67,5.17,8.05,10.92,18.39,141.94,14.37,0,16.66,22.41
5dpf,93.03,4.65,46,36.18,23.26,133.86,33.59,3.62,32.56,114.74
10dpf,217.75,10.67,45.18,21.96,10.67,99.15,16.94,0,15.06,37.02
