stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,20.65,10.32,0,0,0,10.32
12hpf,23.13,0,0,0,11.57,0,0,1.93,3.86,1.93
14hpf,13.38,0,0,0,6.69,0,0,0,0,0
16hpf,88.19,2.05,8.2,2.05,20.51,2.05,4.1,2.05,28.71,32.81
19hpf,102.89,0,0,2.19,4.38,2.19,0,0,2.19,8.76
24hpf,155,1,2,5,50,9,5,1,18,15
2dpf,271.91,5.84,12.51,34.2,150.13,213.52,26.69,8.34,71.73,85.91
3dpf,599.93,2.87,7.47,10.34,18.39,186.76,4.6,0,17.24,19.54
5dpf,92,4.13,32.56,34.11,28.94,298.73,20.16,12.4,49.62,151.43
10dpf,254.15,7.53,12.55,29.49,15.06,241.6,12.55,0.63,33.89,25.73
