stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,763.9,10.32,20.65,0,206.46,10.32,0,41.29,134.2,289.04
12hpf,1399.55,61.69,9.64,59.76,420.25,86.75,0,53.98,381.69,485.79
14hpf,993.13,23.41,10.03,60.19,197.29,93.63,16.72,26.75,173.88,270.85
16hpf,1052.07,49.22,26.66,79.98,270.71,129.2,20.51,10.25,235.84,291.22
19hpf,1578.4,10.95,0,35.03,153.24,65.68,19.7,8.76,43.78,129.16
24hpf,1505,14,10,66,296,107,28,2,96,126
2dpf,849.92,15.01,31.69,105.93,471.25,678.1,53.38,6.67,175.16,170.99
3dpf,2509.48,16.66,14.37,39.08,40.8,687.28,14.37,0,45.4,63.21
5dpf,186.06,16.54,56.85,79.59,53.23,513.73,39.28,14.47,89.41,244.46
10dpf,552.86,11.92,37.02,40.16,19.45,274.23,13.18,1.26,28.87,47.69
