stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,154.84
12hpf,0,3.86,0,0,0,0,0,0,0,5.78
14hpf,0,13.38,0,13.38,0,0,0,0,0,317.67
16hpf,2.05,12.3,0,12.3,2.05,2.05,0,0,0,43.07
19hpf,24.08,2.19,0,13.14,0,0,2.19,0,0,707.11
24hpf,15,5,0,2,12,1,6,0,0,139
2dpf,120.94,23.35,20.85,11.68,39.2,25.86,77.57,0,3.34,532.97
3dpf,142.51,99.99,9.19,8.05,6.32,26.43,49.99,0,1.72,236.75
5dpf,88.89,119.39,48.07,23.26,8.79,65.64,80.63,2.58,8.79,705.47
10dpf,252.27,189.51,53.97,15.06,5.02,25.73,23.22,0,5.65,217.13
