stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,41.29,0,0,0,134.2,0
12hpf,559.05,5.78,5.78,15.42,154.22,11.57,0,28.92,495.43,61.69
14hpf,13.38,0,0,0,3.34,0,0,0,0,0
16hpf,0,0,0,4.1,2.05,0,0,0,0,0
19hpf,39.41,0,0,0,4.38,4.38,0,0,0,4.38
24hpf,1,0,0,1,5,0,0,0,1,1
2dpf,21.69,0.83,2.5,30.03,29.19,25.02,0.83,0,9.17,22.52
3dpf,25.28,4.6,14.37,4.6,2.3,36.78,0,0,2.3,12.07
5dpf,10.85,3.1,24.81,10.34,1.55,21.71,4.65,0.52,2.07,46
10dpf,18.83,0.63,28.24,4.39,4.39,26.36,8.16,0,2.51,35.14
