stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,10.32,0,0,20.65,92.91,10.32
12hpf,152.29,3.86,15.42,7.71,38.56,19.28,0,15.42,131.09,32.77
14hpf,173.88,0,26.75,20.06,26.75,50.16,6.69,3.34,140.44,50.16
16hpf,207.13,6.15,32.81,16.41,61.52,55.37,10.25,2.05,174.32,69.73
19hpf,100.7,0,2.19,4.38,2.19,17.51,4.38,2.19,24.08,8.76
24hpf,146,1,14,4,23,22,6,0,45,10
2dpf,211.02,5,2.5,8.34,67.56,176.82,19.18,5,49.21,35.03
3dpf,867.71,13.79,17.24,20.11,20.11,324.67,12.64,0,24.14,37.93
5dpf,109.05,9.3,30.49,24.29,10.85,255.31,10.85,11.89,50.65,110.6
10dpf,311.88,23.22,45.81,28.87,18.83,249.76,18.83,0,32,22.59
