stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,10.32,0,0,0,0,0,0,0
12hpf,7.71,0,5.78,0,0,0,0,0,1.93,3.86
14hpf,20.06,0,26.75,50.16,6.69,0,0,0,6.69,13.38
16hpf,10.25,2.05,8.2,36.91,22.56,0,0,0,38.97,6.15
19hpf,54.73,2.19,6.57,8.76,6.57,0,0,0,0,63.49
24hpf,15,0,10,20,5,2,2,0,8,11
2dpf,132.62,1.67,25.02,40.87,42.54,97.59,13.35,0.83,59.22,271.07
3dpf,678.08,16.09,24.14,28.16,32.75,262.61,9.19,0,20.11,294.22
5dpf,68.22,3.1,39.8,25.84,9.82,97.16,18.09,8.79,26.36,311.65
10dpf,181.36,9.41,30.12,21.34,6.28,70.28,5.65,0,24.47,47.06
