stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1507.15,20.65,0,0,216.78,30.97,0,20.65,763.9,598.73
12hpf,1623.17,40.48,7.71,28.92,400.97,57.83,5.78,71.33,961.95,551.34
14hpf,1892.63,36.78,96.97,113.69,451.42,230.73,36.78,56.85,1033.25,702.21
16hpf,2116.44,112.79,211.23,176.37,769.06,354.79,90.24,102.54,1322.78,1037.71
19hpf,2635.78,41.59,85.38,107.27,426.89,175.13,105.08,21.89,483.81,779.35
24hpf,1862,46,346,97,466,218,160,13,751,386
2dpf,810.72,35.03,56.72,111.77,405.36,668.09,108.43,9.17,253.56,256.9
3dpf,2832.43,83.32,62.64,87.35,53.44,778.07,30.46,0,90.79,156.3
5dpf,226.89,26.36,120.94,144.2,55.3,415.01,38.76,24.81,145.75,448.09
10dpf,938.79,90.36,187,180.1,60.24,736.72,37.02,1.26,148.73,155.63
