stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1269.72,61.94,30.97,0,340.66,10.32,0,51.61,547.12,536.79
12hpf,1567.26,119.52,36.63,111.81,705.56,115.67,9.64,150.36,861.7,753.75
14hpf,899.5,46.81,140.44,214.01,414.64,127.07,33.44,43.47,314.32,829.28
16hpf,838.78,79.98,176.37,229.69,518.86,159.96,30.76,45.12,412.21,699.33
19hpf,470.67,8.76,26.27,129.16,133.54,41.59,19.7,4.38,52.54,330.57
24hpf,1240,19,222,254,527,203,71,10,278,381
2dpf,760.68,25.02,87.58,241.88,593.03,968.36,100.92,15.85,257.73,531.31
3dpf,2262.38,31.61,47.7,122.4,89.07,1324.56,38.5,0.57,80.45,184.46
5dpf,254.8,44.45,183.47,292.53,97.68,915.82,63.57,39.8,143.68,603.66
10dpf,641.97,46.44,225.91,190.77,55.22,604.31,26.98,0.63,70.91,129.9
