stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,57.83,0,0,0,0,0,0,1.93,0,0
14hpf,0,0,0,0,0,0,0,0,0,26.75
16hpf,0,0,0,0,0,2.05,0,0,0,73.83
19hpf,0,0,0,0,0,0,0,0,0,28.46
24hpf,2,0,0,0,6,0,0,0,1,3
2dpf,27.52,0.83,0.83,4.17,81.74,37.53,0.83,0,8.34,58.39
3dpf,11.49,0,1.15,1.72,17.81,51.72,0,0,8.05,46.55
5dpf,3.1,0.52,0,1.03,9.82,22.22,0.52,0,5.69,98.71
10dpf,0,0,0,0,10.04,3.77,0,0,10.04,19.45
