stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,3.86,0,0,7.71,1.93,0,0,3.86,0,5.78
14hpf,240.76,0,0,6.69,6.69,60.19,0,3.34,3.34,3.34
16hpf,268.66,2.05,0,18.46,65.63,61.52,10.25,10.25,38.97,6.15
19hpf,400.62,0,0,2.19,48.16,24.08,4.38,0,0,4.38
24hpf,749,1,3,23,119,54,26,0,82,21
2dpf,942.51,1.67,14.18,33.36,179.33,336.97,43.37,4.17,59.22,50.88
3dpf,2629,5.75,4.6,3.45,18.96,388.46,18.39,0,30.46,9.77
5dpf,225.34,5.17,12.4,23.26,21.71,335.42,15.5,2.07,52.2,41.35
10dpf,754.29,3.77,5.02,8.79,13.18,64.64,5.65,0,22.59,5.02
