stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1104.55,61.94,10.32,0,289.04,10.32,0,92.91,670.99,402.59
12hpf,358.56,30.84,3.86,34.7,154.22,21.21,0,57.83,377.84,235.19
14hpf,581.83,40.13,120.38,120.38,317.67,133.75,13.38,46.81,605.24,688.84
16hpf,92.29,22.56,24.61,20.51,59.47,34.86,2.05,8.2,116.9,100.49
19hpf,288.97,0,21.89,32.84,89.76,48.16,15.32,13.14,78.81,304.3
24hpf,85,2,36,5,24,19,5,0,15,28
2dpf,284.42,4.17,39.2,25.02,111.77,225.2,35.03,3.34,70.9,76.73
3dpf,976.9,14.94,17.81,12.07,14.37,192.51,10.34,0,20.11,53.44
5dpf,54.78,8.27,54.27,34.11,13.95,112.67,13.44,2.07,33.08,139.54
10dpf,278,20.08,58.36,37.65,24.47,180.1,12.55,0.63,42.04,67.15
