stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.65
12hpf,25.06,1.93,0,0,3.86,0,0,0,9.64,7.71
14hpf,10.03,3.34,0,0,0,0,0,0,0,0
16hpf,18.46,22.56,0,0,6.15,0,0,4.1,14.36,75.88
19hpf,30.65,8.76,0,2.19,8.76,0,4.38,8.76,8.76,85.38
24hpf,7,1,0,2,1,1,0,4,13,17
2dpf,10.84,0,0,3.34,2.5,2.5,0,0,2.5,3.34
3dpf,23.56,0,0,0,0.57,8.05,0,0,1.15,2.87
5dpf,43.93,5.17,3.1,5.17,1.03,32.56,1.03,2.07,25.84,87.86
10dpf,17.57,3.14,0.63,1.26,1.26,7.53,0.63,0,6.28,2.51
