stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,0,0,134.2,10.32,0,20.65,144.52,51.61
12hpf,96.39,3.86,0,0,61.69,7.71,0,11.57,79.04,65.54
14hpf,173.88,0,0,0,56.85,16.72,0,3.34,107,76.91
16hpf,61.52,0,0,0,55.37,12.3,0,0,18.46,86.13
19hpf,41.59,0,0,0,21.89,2.19,6.57,4.38,4.38,67.86
24hpf,20,1,0,0,8,3,2,7,9,64
2dpf,26.69,1.67,1.67,0,10.01,33.36,0.83,0,2.5,45.04
3dpf,22.99,1.15,0,1.15,1.72,55.74,0,0,0,18.96
5dpf,9.82,0.52,0,4.65,2.58,23.26,2.58,0,1.03,72.87
10dpf,18.83,3.14,0,0,0,31.38,0.63,0,0,30.75
