stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5780.85,103.23,30.97,0,970.36,82.58,0,185.81,1806.51,1899.42
12hpf,5704.21,175.43,32.77,173.5,1426.54,239.04,15.42,262.17,2355.71,1723.41
14hpf,4795.1,70.22,210.66,304.29,929.59,448.08,93.63,70.22,1501.39,1488.02
16hpf,3545.86,147.66,211.23,229.69,986.44,414.27,106.64,82.03,1187.42,1410.96
19hpf,4216.37,30.65,24.08,107.27,466.3,234.24,109.46,21.89,297.73,849.4
24hpf,3508,56,117,119,770,351,104,9,666,500
2dpf,1342.03,41.7,58.39,135.12,700.62,1131.84,99.26,11.68,331.96,366.16
3dpf,3431.78,35.63,32.18,56.89,56.32,816,36.2,0,72.41,108.03
5dpf,268.23,25.32,84.24,82.18,65.64,557.66,37.21,24.29,126.62,387.1
10dpf,783.79,30.12,80.32,74.68,31.38,491.99,32,0.63,64.64,72.79
