stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4005.3,30.97,30.97,0,609.05,61.94,0,92.91,1765.22,1187.14
12hpf,3926.83,52.05,23.13,98.32,1010.14,165.79,11.57,136.87,2091.61,1010.14
14hpf,3561.21,26.75,207.32,157.16,769.09,397.92,66.88,50.16,1648.52,1146.95
16hpf,2893.7,104.59,311.72,164.07,1009,445.03,114.85,57.42,1431.47,1298.17
19hpf,3955.86,43.78,144.49,61.3,582.32,286.78,109.46,17.51,626.11,1035.48
24hpf,2172,43,508,44,495,256,104,2,1057,310
2dpf,468.75,35.87,62.56,77.57,232.71,490.44,82.57,8.34,267.74,186.83
3dpf,1178.6,67.81,39.08,28.16,37.93,418.34,28.73,0,95.97,141.94
5dpf,309.58,41.35,157.12,122.49,67.19,986.11,48.58,66.67,292.53,872.41
10dpf,629.42,72.17,115.47,119.86,65.26,1247.54,35.14,1.88,266.7,146.22
